<neutralface>	0.018479690448506565
international	0.006356861025865849
saint-germain	0.0061853115529039515
mercedes-benz	0.005346625240645789
latn.n.n.n.nn	0.00515601471513257
jajajajajajaj	0.004993995768446334
iwgefwefilweo	0.004326858929150068
jajajajajjaja	0.0041743705087394925
entertainment	0.0041743705087394925
jajajajajajja	0.003983759983226274
jajajajjajaja	0.003821741036540038
middlesbrough	0.003288031565103025
internacional	0.0029830547242818747
streetfighter	0.00252558946305015
jajajjajajaja	0.002487467357947506
nordsjaelland	0.0024398147265692013
jajajajajajaa	0.0024016926214665574
hahahahahahah	0.0023826315689152353
thingsaboutme	0.0023635705163639136
ajajajajajaja	0.002315917884985609
gettingitdone	0.0020871852543697463
latinoamerica	0.0020490631492671024
gordon-levitt	0.0020395326229914416
calciomercato	0.0020300020967157807
massachusetts	0.001972818939061815
independiente	0.001963288412786154
yılbasınaözel	0.0019156357814078494
dontbejealous	0.0018679831500295447
jajajaajajaja	0.001791738939824257
horan!wedding	0.0017250252558946304
jajjajajajaja	0.0017154947296189695
panathinaikos	0.0016773726245163257
championships	0.001658311571965004
jjajajajajaja	0.001658311571965004
andreanobrega	0.001639250519413682
jajajajaajaja	0.0016201894668623601
fuerteventura	0.0015820673617597163
jaajajajajaja	0.0015439452566570727
ahahahahahaha	0.0015439452566570727
mylifeisajoke	0.001496292625278768
nannyproblems	0.001496292625278768
motherfucking	0.001477231572727446
unfortunately	0.001477231572727446
relationships	0.0014486399939004633
understanding	0.0014295789413491414
skateboarding	0.0014200484150734803
gobigorgohome	0.0014200484150734803
hahahahhahaha	0.0013723957836951756
latinoamérica	0.0013438042048681928
frankenweenie	0.0013438042048681928
cantgetoverit	0.001334273678592532
aboutthatlife	0.001324743152316871
hahahahahhaha	0.001324743152316871
backinthegame	0.001305682099765549
disrespectful	0.001305682099765549
エロマンガは読んで字の如く	0.0012866210472142273
trainspotting	0.0012866210472142273
excitingstuff	0.0012675599946629053
loveyouthough	0.0012675599946629053
نظام_الهوامير	0.0012675599946629053
letsgetwasted	0.0012389684158359226
睾丸と陰茎を鷲掴み強く握る	0.0012199073632846006
probabilmente	0.0012199073632846006
jajaajajajaja	0.0012103768370089396
noselfcontrol	0.0012008463107332787
lovethisplace	0.0012008463107332787
impresionante	0.0012008463107332787
ってあるのかと調べてみたら	0.0011817852581819568
firsttimeever	0.0011817852581819568
wolverhampton	0.0011627242056306349
presentazione	0.001153193679354974
thanksforthat	0.001143663153079313
jajajajajjaaj	0.001143663153079313
alhamdulillah	0.001143663153079313
hahahahahahha	0.001134132626803652
canttouchthis	0.0011246021005279913
それを女性が察知して終わる	0.0011246021005279913
thisisawesome	0.0011055410479766693
sorrynotsorry	0.0011055410479766693
noturningback	0.0011055410479766693
watchoutworld	0.0011055410479766693
representante	0.0010864799954253474
metropolitana	0.0010769494691496866
investigation	0.0010769494691496866
startingearly	0.0010674189428740255
fuckingpissed	0.0010578884165983646
notmadaboutit	0.0010483578903227036
peopleschoice	0.0010388273640470427
forrealthough	0.0010292968377713816
昨日ツイートしたこの写真は	0.0010197663114957208
independencia	0.0010197663114957208
previoustweet	0.0010197663114957208
alldayerryday	0.00101023578522006
familymatters	0.00101023578522006
waytooexcited	0.00101023578522006
dreamcometrue	0.0010007052589443989
gelsenkirchen	0.000991174732668738
happybirthday	0.000981644206393077
prouddaughter	0.0009721136801174161
lovebeinghome	0.0009721136801174161
ajjajajajajaj	0.0009721136801174161
entrenamiento	0.0009721136801174161
tした人全員フォローするn	0.0009721136801174161
motherfuckers	0.0009721136801174161
municipalidad	0.0009625831538417551
staymotivated	0.0009625831538417551
alwayshappens	0.0009530526275660942
rookiemistake	0.0009435221012904332
manufacturing	0.0009435221012904332
hahhahahahaha	0.0009244610487391114
planningahead	0.0009244610487391114
notifications	0.0009149305224634504
thunderstruck	0.0009149305224634504
jajajajajaaja	0.0009149305224634504
needstohappen	0.0009053999961877895
fuckingstupid	0.0009053999961877895
hahahahaahaha	0.0009053999961877895
villavicencio	0.0008958694699121285
notimeforthat	0.0008863389436364677
itsalifestyle	0.0008863389436364677
fuckthisplace	0.0008863389436364677
noord-holland	0.0008863389436364677
takingthepiss	0.0008768084173608067
loveyousomuch	0.0008768084173608067
hahahaahahaha	0.0008768084173608067
zaterdagavond	0.0008768084173608067
manifestación	0.0008768084173608067
تُعَذِّبْهُمْ	0.0008768084173608067
someonekillme	0.0008672778910851457
worthitthough	0.0008672778910851457
qualification	0.0008482168385338238
rtした人全員フォローする	0.0008482168385338238
lovemysisters	0.0008386863122581628
livinthedream	0.0008386863122581628
favoritechild	0.0008386863122581628
getthefuckout	0.0008386863122581628
thatshowiroll	0.000819625259706841
blessherheart	0.000819625259706841
ضيفني_وعد_اضي	0.000819625259706841
yourenotalone	0.000819625259706841
accidentprone	0.000819625259706841
zombiepndejos	0.0008100947334311801
semplicemente	0.0008100947334311801
heerhugowaard	0.0008100947334311801
notagoodthing	0.0008005642071555191
oldladystatus	0.0008005642071555191
getittogether	0.0008005642071555191
gefeliciteerd	0.0007910336808798582
metropolitano	0.0007910336808798582
idontlikethis	0.0007815031546041972
shutthehellup	0.0007719726283285363
stillconfused	0.0007719726283285363
itstheweekend	0.0007529115757772144
liechtenstein	0.0007529115757772144
thatsaproblem	0.0007529115757772144
noord-brabant	0.0007529115757772144
بيان_الخارجية	0.0007433810495015535
hahahhahahaha	0.0007433810495015535
notevenjoking	0.0007338505232258925
lordhavemercy	0.0007338505232258925
notaeuphemism	0.0007338505232258925
saint-étienne	0.0007338505232258925
jajajajaajjaa	0.0007338505232258925
weightlifting	0.0007338505232258925
hahahahahahaa	0.0007338505232258925
stereotypical	0.0007243199969502316
ajajajajajjaa	0.0007243199969502316
readytobehome	0.0007243199969502316
jejejejejejej	0.0007243199969502316
kidderminster	0.0007243199969502316
hatersgonhate	0.0007147894706745707
dontwannawork	0.0007147894706745707
